loanId,bookId,memberId,checkout_date,due_date,checkin_date,status,overdue_days,is_overdue,penalty_amount
19823,19307,127,2026-04-10,2026-04-24,2026-04-22,Returned,0,false,0.0
19824,343614,418,2026-04-06,2026-04-20,2026-04-17,Returned,0,false,0.0
19825,343614,201,2025-09-14,2025-09-28,2025-09-22,Returned,0,false,0.0
19826,50908627,101,2026-05-16,2026-05-30,2026-05-30,Returned,0,false,0.0
19827,50908627,118,2025-10-25,2025-11-08,2025-11-05,Returned,0,false,0.0
19828,3254180,300,2026-06-03,2026-06-17,2026-06-13,Returned,0,false,0.0
19829,3254180,358,2026-02-28,2026-03-14,2026-03-09,Returned,0,false,0.0
19830,538166,242,2025-11-14,2025-11-28,2025-11-25,Returned,0,false,0.0
19831,538166,132,2026-03-09,2026-03-23,2026-03-17,Returned,0,false,0.0
19832,17830958,364,2025-12-27,2026-01-10,2026-01-07,Returned,0,false,0.0
19833,205368,430,2026-05-28,2026-06-11,2026-06-08,Returned,0,false,0.0
19834,205368,460,2025-10-25,2025-11-08,2025-11-02,Returned,0,false,0.0
19835,24851174,244,2026-01-26,2026-02-09,2026-02-05,Returned,0,false,0.0
19836,264827,475,2025-09-27,2025-10-11,2025-10-11,Returned,0,false,0.0
19837,264827,324,2025-11-07,2025-11-21,2025-11-12,Returned,0,false,0.0
19838,2040512,165,2025-09-04,2025-09-18,2025-09-12,Returned,0,false,0.0
19839,2040512,458,2026-03-06,2026-03-20,2026-03-15,Returned,0,false,0.0
19840,16100191,376,2025-11-18,2025-12-02,2025-11-23,Returned,0,false,0.0
19841,30557,488,2026-02-02,2026-02-16,2026-02-12,Returned,0,false,0.0
19842,30557,384,2025-09-08,2025-09-22,2025-09-13,Returned,0,false,0.0
19843,13049688,371,2026-03-17,2026-03-31,2026-03-22,Returned,0,false,0.0
19844,13049688,159,2026-04-04,2026-04-18,2026-04-12,Returned,0,false,0.0
19845,6304351,297,2025-12-13,2025-12-27,2025-12-22,Returned,0,false,0.0
19846,6304351,258,2026-06-10,2026-06-24,2026-06-15,Returned,0,false,0.0
19847,147635,396,2026-02-21,2026-03-07,2026-02-24,Returned,0,false,0.0
19848,10336,1,2025-12-13,2025-12-27,2025-12-25,Returned,0,false,0.0
19849,6979554,46,2026-04-30,2026-05-14,2026-05-16,Returned,2,true,1.0
19850,6979554,57,2025-09-30,2025-10-14,2025-10-12,Returned,0,false,0.0
19851,25384853,263,2025-08-31,2025-09-14,2025-09-05,Returned,0,false,0.0
19852,52880,265,2026-05-22,2026-06-05,2026-06-02,Returned,0,false,0.0
19853,52880,469,2026-03-19,2026-04-02,2026-03-30,Returned,0,false,0.0
19854,11286593,499,2026-05-03,2026-05-17,2026-05-18,Returned,1,true,0.5
19855,11286593,260,2026-05-30,2026-06-13,2026-06-10,Returned,0,false,0.0
19856,15121528,479,2026-01-26,2026-02-09,2026-02-03,Returned,0,false,0.0
19857,36373298,60,2025-09-21,2025-10-05,2025-10-01,Returned,0,false,0.0
19858,36373298,424,2026-05-08,2026-05-22,2026-05-13,Returned,0,false,0.0
19859,596379,385,2025-11-27,2025-12-11,2025-12-11,Returned,0,false,0.0
19860,596379,416,2025-09-06,2025-09-20,2025-09-20,Returned,0,false,0.0
19861,531495,385,2026-01-19,2026-02-02,2026-02-03,Returned,1,true,0.5
19862,905755,64,2026-04-03,2026-04-17,2026-04-11,Returned,0,false,0.0
19863,905755,398,2025-11-14,2025-11-28,2025-11-20,Returned,0,false,0.0
19864,106212,22,2026-07-17,2026-07-31,2026-07-24,Returned,0,false,0.0
19865,9055213,233,2026-05-07,2026-05-21,2026-05-13,Returned,0,false,0.0
19866,9055213,84,2026-05-27,2026-06-10,2026-06-07,Returned,0,false,0.0
19867,18634307,261,2026-07-18,2026-08-01,2026-07-26,Returned,0,false,0.0
19868,76986,476,2026-05-20,2026-06-03,2026-05-22,Returned,0,false,0.0
19869,76986,189,2026-04-08,2026-04-22,2026-04-24,Returned,2,true,1.0
19870,1078271,499,2026-05-29,2026-06-12,2026-06-10,Returned,0,false,0.0
19871,1078271,228,2025-09-17,2025-10-01,2025-09-27,Returned,0,false,0.0
19872,44188,407,2026-02-10,2026-02-24,2026-02-14,Returned,0,false,0.0
19873,44188,360,2025-12-20,2026-01-03,2025-12-31,Returned,0,false,0.0
19874,21829482,17,2026-01-19,2026-02-02,2026-01-25,Returned,0,false,0.0
19875,13584400,239,2026-01-25,2026-02-08,2026-02-03,Returned,0,false,0.0
19876,80617,473,2025-09-28,2025-10-12,2025-10-02,Returned,0,false,0.0
19877,323172,265,2025-09-13,2025-09-27,2025-09-22,Returned,0,false,0.0
19878,323172,184,2026-02-19,2026-03-05,2026-03-03,Returned,0,false,0.0
19879,1220721,248,2026-05-11,2026-05-25,2026-05-21,Returned,0,false,0.0
19880,1220721,323,2026-07-12,2026-07-26,2026-07-18,Returned,0,false,0.0
19881,907299,287,2025-10-20,2025-11-03,2025-10-27,Returned,0,false,0.0
19882,907299,432,2026-02-16,2026-03-02,2026-03-02,Returned,0,false,0.0
19883,41335,20,2026-05-21,2026-06-04,2026-05-27,Returned,0,false,0.0
19884,615955,258,2026-03-01,2026-03-15,2026-03-13,Returned,0,false,0.0
19885,164408,431,2025-12-10,2025-12-24,2025-12-25,Returned,1,true,0.5
19886,164408,308,2025-10-07,2025-10-21,2025-10-12,Returned,0,false,0.0
19887,129619,123,2025-10-14,2025-10-28,2025-10-22,Returned,0,false,0.0
19888,129619,347,2026-03-24,2026-04-07,2026-04-04,Returned,0,false,0.0
19889,10360228,433,2026-03-31,2026-04-14,2026-04-09,Returned,0,false,0.0
19890,10360228,111,2025-09-09,2025-09-23,2025-09-18,Returned,0,false,0.0
19891,6327,312,2026-06-21,2026-07-05,2026-06-30,Returned,0,false,0.0
19892,6327,183,2026-01-29,2026-02-12,2026-02-14,Returned,2,true,1.0
19893,50958400,305,2025-12-21,2026-01-04,2025-12-27,Returned,0,false,0.0
19894,108277,202,2025-08-31,2025-09-14,2025-09-13,Returned,0,false,0.0
19895,13572765,179,2026-05-26,2026-06-09,2026-05-30,Returned,0,false,0.0
19896,6647312,429,2025-12-25,2026-01-08,2026-01-05,Returned,0,false,0.0
19897,6647312,286,2025-11-29,2025-12-13,2025-12-06,Returned,0,false,0.0
19898,1670616,145,2026-01-18,2026-02-01,2026-01-24,Returned,0,false,0.0
19899,1670616,330,2025-11-20,2025-12-04,2025-11-24,Returned,0,false,0.0
19900,25494,440,2026-01-09,2026-01-23,2026-01-16,Returned,0,false,0.0
19901,7216476,28,2025-12-23,2026-01-06,2026-01-03,Returned,0,false,0.0
19902,7216476,262,2026-05-25,2026-06-08,2026-06-02,Returned,0,false,0.0
19903,23129923,171,2026-05-31,2026-06-14,2026-06-11,Returned,0,false,0.0
19904,462924,11,2026-03-19,2026-04-02,2026-04-02,Returned,0,false,0.0
19905,462924,392,2026-02-09,2026-02-23,2026-02-16,Returned,0,false,0.0
19906,37380,170,2025-09-12,2025-09-26,2025-09-22,Returned,0,false,0.0
19907,37380,96,2025-10-23,2025-11-06,2025-10-31,Returned,0,false,0.0
19908,246574,200,2025-11-08,2025-11-22,2025-11-19,Returned,0,false,0.0
19909,246574,237,2026-05-27,2026-06-10,2026-06-05,Returned,0,false,0.0
19910,866438,126,2025-12-28,2026-01-11,2026-01-01,Returned,0,false,0.0
19911,10398200,192,2026-06-13,2026-06-27,2026-06-14,Returned,0,false,0.0
19912,16059346,271,2025-10-17,2025-10-31,2025-10-23,Returned,0,false,0.0
19913,16059346,121,2025-12-11,2025-12-25,2025-12-14,Returned,0,false,0.0
19914,133782,302,2026-06-14,2026-06-28,2026-06-23,Returned,0,false,0.0
19915,6782468,355,2026-03-14,2026-03-28,2026-03-25,Returned,0,false,0.0
19916,6782468,174,2025-10-13,2025-10-27,2025-10-22,Returned,0,false,0.0
19917,174354,137,2025-11-27,2025-12-11,2025-12-01,Returned,0,false,0.0
19918,174354,495,2026-03-19,2026-04-02,2026-03-23,Returned,0,false,0.0
19919,5942,37,2025-11-29,2025-12-13,2025-12-10,Returned,0,false,0.0
19920,5942,165,2025-09-05,2025-09-19,2025-09-11,Returned,0,false,0.0
19921,1234382,167,2025-12-27,2026-01-10,2026-01-01,Returned,0,false,0.0
19922,2017109,428,2025-09-12,2025-09-26,2025-09-20,Returned,0,false,0.0
19923,139987,71,2025-09-10,2025-09-24,2025-09-13,Returned,0,false,0.0
19924,70925,373,2025-10-16,2025-10-30,2025-10-29,Returned,0,false,0.0
19925,89694,118,2025-10-20,2025-11-03,2025-10-24,Returned,0,false,0.0
19926,739923,305,2025-08-30,2025-09-13,2025-09-13,Returned,0,false,0.0
19927,739923,39,2026-01-31,2026-02-14,2026-02-06,Returned,0,false,0.0
19928,693447,326,2025-09-06,2025-09-20,2025-09-16,Returned,0,false,0.0
19929,119290,66,2026-05-27,2026-06-10,2026-06-04,Returned,0,false,0.0
19930,119290,444,2026-05-15,2026-05-29,2026-05-29,Returned,0,false,0.0
19931,27003,29,2026-02-12,2026-02-26,2026-02-24,Returned,0,false,0.0
19932,25334576,352,2025-10-13,2025-10-27,2025-10-22,Returned,0,false,0.0
19933,25334576,463,2025-11-26,2025-12-10,2025-12-08,Returned,0,false,0.0
19934,171201,488,2026-04-09,2026-04-23,2026-04-18,Returned,0,false,0.0
19935,171201,240,2026-01-14,2026-01-28,2026-01-22,Returned,0,false,0.0
19936,28637,197,2025-10-15,2025-10-29,2025-10-29,Returned,0,false,0.0
19937,28637,476,2026-07-24,2026-08-07,2026-08-02,Returned,0,false,0.0
19938,10338405,149,2026-06-29,2026-07-13,2026-07-10,Returned,0,false,0.0
19939,870488,118,2026-06-11,2026-06-25,2026-06-15,Returned,0,false,0.0
19940,27424051,358,2026-03-10,2026-03-24,2026-03-13,Returned,0,false,0.0
19941,27424051,372,2026-06-10,2026-06-24,2026-06-21,Returned,0,false,0.0
19942,882885,11,2026-07-09,2026-07-23,2026-07-18,Returned,0,false,0.0
19943,137971,290,2026-04-17,2026-05-01,2026-05-01,Returned,0,false,0.0
19944,1256185,98,2026-04-05,2026-04-19,2026-04-10,Returned,0,false,0.0
19945,2827076,222,2026-05-16,2026-05-30,2026-05-29,Returned,0,false,0.0
19946,2827076,343,2026-06-04,2026-06-18,2026-06-12,Returned,0,false,0.0
19947,7704979,334,2026-05-10,2026-05-24,2026-05-16,Returned,0,false,0.0
19948,104080,477,2026-06-18,2026-07-02,2026-06-22,Returned,0,false,0.0
19949,104080,450,2026-03-18,2026-04-01,2026-03-22,Returned,0,false,0.0
19950,16130105,375,2026-06-06,2026-06-20,2026-06-11,Returned,0,false,0.0
19951,16130105,448,2025-10-21,2025-11-04,2025-10-31,Returned,0,false,0.0
19952,86643,113,2026-01-21,2026-02-04,2026-01-31,Returned,0,false,0.0
19953,7058405,123,2025-09-07,2025-09-21,2025-09-13,Returned,0,false,0.0
19954,7832325,372,2026-04-16,2026-04-30,2026-04-29,Returned,0,false,0.0
19955,7832325,210,2025-08-31,2025-09-14,2025-09-15,Returned,1,true,0.5
19956,29618105,14,2025-10-23,2025-11-06,2025-10-31,Returned,0,false,0.0
19957,29618105,313,2026-01-01,2026-01-15,2026-01-17,Returned,2,true,1.0
19958,6621534,262,2026-02-13,2026-02-27,2026-02-25,Returned,0,false,0.0
19959,547944,492,2026-03-11,2026-03-25,2026-03-20,Returned,0,false,0.0
19960,547944,450,2025-09-22,2025-10-06,2025-10-05,Returned,0,false,0.0
19961,1891296,341,2026-01-19,2026-02-02,2026-01-28,Returned,0,false,0.0
19962,1891296,290,2025-10-01,2025-10-15,2025-10-10,Returned,0,false,0.0
19963,294549,130,2026-03-27,2026-04-10,2026-04-06,Returned,0,false,0.0
19964,294549,332,2026-03-20,2026-04-03,2026-04-02,Returned,0,false,0.0
19965,625151,3,2026-03-21,2026-04-04,2026-03-31,Returned,0,false,0.0
19966,625151,284,2025-12-04,2025-12-18,2025-12-15,Returned,0,false,0.0
19967,25013,426,2026-02-11,2026-02-25,2026-02-20,Returned,0,false,0.0
19968,7057397,334,2026-03-17,2026-03-31,2026-03-24,Returned,0,false,0.0
19969,7057397,87,2026-06-28,2026-07-12,2026-07-10,Returned,0,false,0.0
19970,1391316,402,2025-11-29,2025-12-13,2025-12-04,Returned,0,false,0.0
19971,32618967,169,2025-08-28,2025-09-11,2025-09-05,Returned,0,false,0.0
19972,10215337,346,2026-07-13,2026-07-27,2026-07-24,Returned,0,false,0.0
19973,10215337,7,2026-05-14,2026-05-28,2026-05-24,Returned,0,false,0.0
19974,27871678,428,2026-03-24,2026-04-07,2026-04-02,Returned,0,false,0.0
19975,27871678,17,2025-09-17,2025-10-01,2025-10-05,Returned,4,true,2.0
19976,5094,459,2026-06-22,2026-07-06,2026-07-04,Returned,0,false,0.0
19977,5094,277,2025-10-23,2025-11-06,2025-11-03,Returned,0,false,0.0
19978,15559,243,2025-09-01,2025-09-15,2025-09-13,Returned,0,false,0.0
19979,15559,57,2025-11-01,2025-11-15,2025-11-05,Returned,0,false,0.0
19980,195381,336,2025-12-06,2025-12-20,2025-12-08,Returned,0,false,0.0
19981,6051237,404,2026-03-14,2026-03-28,2026-03-21,Returned,0,false,0.0
19982,6051237,439,2026-03-22,2026-04-05,2026-03-29,Returned,0,false,0.0
19983,8074831,241,2026-05-22,2026-06-05,2026-05-30,Returned,0,false,0.0
19984,8074831,424,2026-05-22,2026-06-05,2026-05-26,Returned,0,false,0.0
19985,4849253,403,2026-06-27,2026-07-11,2026-07-07,Returned,0,false,0.0
19986,4849253,452,2026-02-10,2026-02-24,2026-02-14,Returned,0,false,0.0
19987,2039091,352,2026-03-12,2026-03-26,2026-03-20,Returned,0,false,0.0
19988,2039091,460,2026-05-23,2026-06-06,2026-05-31,Returned,0,false,0.0
19989,76973,37,2025-09-05,2025-09-19,2025-09-20,Returned,1,true,0.5
19990,76973,46,2026-01-02,2026-01-16,2026-01-10,Returned,0,false,0.0
19991,155258,450,2025-12-19,2026-01-02,2025-12-25,Returned,0,false,0.0
19992,1990,267,2025-11-09,2025-11-23,2025-11-19,Returned,0,false,0.0
19993,1990,242,2025-08-29,2025-09-12,2025-09-14,Returned,2,true,1.0
19994,13449858,404,2025-12-26,2026-01-09,2026-01-02,Returned,0,false,0.0
19995,13449858,235,2026-06-05,2026-06-19,2026-06-12,Returned,0,false,0.0
19996,563309,260,2026-05-06,2026-05-20,2026-05-12,Returned,0,false,0.0
19997,31451267,220,2026-02-13,2026-02-27,2026-02-28,Returned,1,true,0.5
19998,66691,387,2026-04-23,2026-05-07,2026-04-27,Returned,0,false,0.0
19999,66691,182,2026-03-09,2026-03-23,2026-03-19,Returned,0,false,0.0
20000,409416,370,2025-10-28,2025-11-11,2025-11-07,Returned,0,false,0.0
20001,402401,238,2025-11-19,2025-12-03,2025-11-25,Returned,0,false,0.0
20002,402401,483,2025-12-28,2026-01-11,2026-01-10,Returned,0,false,0.0
20003,12073877,312,2026-06-23,2026-07-07,2026-07-03,Returned,0,false,0.0
20004,12073877,491,2026-07-09,2026-07-23,2026-07-16,Returned,0,false,0.0
20005,12988106,50,2025-12-10,2025-12-24,2025-12-17,Returned,0,false,0.0
20006,13508406,338,2026-04-22,2026-05-06,2026-05-04,Returned,0,false,0.0
20007,24806268,170,2025-10-05,2025-10-19,2025-10-11,Returned,0,false,0.0
20008,175319,178,2026-02-19,2026-03-05,2026-02-24,Returned,0,false,0.0
20009,175319,295,2026-06-25,2026-07-09,2026-07-05,Returned,0,false,0.0
20010,746520,254,2026-07-09,2026-07-23,2026-07-20,Returned,0,false,0.0
20011,6517322,243,2025-12-21,2026-01-04,2026-01-04,Returned,0,false,0.0
20012,17137641,417,2025-12-07,2025-12-21,2025-12-19,Returned,0,false,0.0
20013,17137641,42,2025-11-04,2025-11-18,2025-11-14,Returned,0,false,0.0
20014,3147367,388,2025-11-13,2025-11-27,2025-11-18,Returned,0,false,0.0
20015,3147367,438,2026-07-05,2026-07-19,2026-07-14,Returned,0,false,0.0
20016,620688,393,2026-07-13,2026-07-27,2026-07-21,Returned,0,false,0.0
20017,620688,457,2025-10-07,2025-10-21,2025-10-22,Returned,1,true,0.5
20018,324296,352,2025-10-28,2025-11-11,2025-11-08,Returned,0,false,0.0
20019,107338,24,2025-12-04,2025-12-18,2025-12-21,Returned,3,true,1.5
20020,107338,115,2026-03-23,2026-04-06,2026-03-28,Returned,0,false,0.0
20021,114872,209,2025-12-17,2025-12-31,2025-12-31,Returned,0,false,0.0
20022,114872,209,2025-09-29,2025-10-13,2025-10-10,Returned,0,false,0.0
20023,22909838,192,2026-03-24,2026-04-07,2026-03-29,Returned,0,false,0.0
20024,2101872,16,2025-10-02,2025-10-16,2025-10-10,Returned,0,false,0.0
20025,26252659,325,2026-07-26,2026-08-09,2026-08-01,Returned,0,false,0.0
20026,29363501,408,2026-04-11,2026-04-25,2026-04-26,Returned,1,true,0.5
20027,891224,15,2026-05-25,2026-06-08,2026-05-31,Returned,0,false,0.0
20028,49526689,80,2025-12-08,2025-12-22,2025-12-13,Returned,0,false,0.0
20029,1690088,197,2025-12-18,2026-01-01,2025-12-24,Returned,0,false,0.0
20030,19661,394,2026-01-13,2026-01-27,2026-01-22,Returned,0,false,0.0
20031,19661,136,2026-04-28,2026-05-12,2026-05-07,Returned,0,false,0.0
20032,225594,335,2025-10-14,2025-10-28,2025-10-28,Returned,0,false,0.0
20033,225594,278,2026-03-16,2026-03-30,2026-03-22,Returned,0,false,0.0
20034,9762449,422,2026-03-02,2026-03-16,2026-03-09,Returned,0,false,0.0
20035,7055089,490,2025-08-28,2025-09-11,2025-09-07,Returned,0,false,0.0
20036,7055089,270,2026-01-04,2026-01-18,2026-01-21,Returned,3,true,1.5
20037,227274,498,2026-02-10,2026-02-24,2026-02-25,Returned,1,true,0.5
20038,227274,448,2025-09-23,2025-10-07,2025-10-03,Returned,0,false,0.0
20039,22693231,417,2026-06-20,2026-07-04,2026-07-01,Returned,0,false,0.0
20040,22693231,17,2026-04-03,2026-04-17,2026-04-09,Returned,0,false,0.0
20041,1059870,245,2026-02-27,2026-03-13,2026-03-04,Returned,0,false,0.0
20042,6613920,154,2026-02-13,2026-02-27,2026-03-02,Returned,3,true,1.5
20043,6613920,214,2025-10-30,2025-11-13,2025-11-11,Returned,0,false,0.0
20044,7243508,146,2026-01-31,2026-02-14,2026-02-12,Returned,0,false,0.0
20045,17667354,13,2025-12-29,2026-01-12,2026-01-04,Returned,0,false,0.0
20046,35297562,461,2025-08-31,2025-09-14,2025-09-07,Returned,0,false,0.0
20047,1137683,372,2026-04-10,2026-04-24,2026-04-15,Returned,0,false,0.0
20048,339251,148,2026-01-13,2026-01-27,2026-01-25,Returned,0,false,0.0
20049,339251,28,2026-06-11,2026-06-25,2026-06-20,Returned,0,false,0.0
20050,445126,500,2025-10-02,2025-10-16,2025-10-04,Returned,0,false,0.0
20051,31695,60,2026-03-15,2026-03-29,2026-03-27,Returned,0,false,0.0
20052,8581223,448,2026-07-09,2026-07-23,2026-07-18,Returned,0,false,0.0
20053,8581223,447,2026-01-08,2026-01-22,2026-01-11,Returned,0,false,0.0
20054,1430,426,2025-11-15,2025-11-29,2025-11-18,Returned,0,false,0.0
20055,1430,215,2025-10-28,2025-11-11,2025-11-09,Returned,0,false,0.0
20056,17272496,371,2026-07-26,2026-08-09,2026-08-07,Returned,0,false,0.0
20057,17272496,50,2025-10-16,2025-10-30,2025-10-27,Returned,0,false,0.0
20058,7562585,451,2025-11-17,2025-12-01,2025-11-21,Returned,0,false,0.0
20059,7562585,225,2025-11-12,2025-11-26,2025-11-21,Returned,0,false,0.0
20060,32445,245,2026-05-14,2026-05-28,2026-05-29,Returned,1,true,0.5
20061,339387,387,2026-03-31,2026-04-14,2026-04-03,Returned,0,false,0.0
20062,18812405,75,2025-12-14,2025-12-28,2025-12-28,Returned,0,false,0.0
20063,18812405,307,2026-05-13,2026-05-27,2026-05-21,Returned,0,false,0.0
20064,13500070,116,2026-01-10,2026-01-24,2026-01-25,Returned,1,true,0.5
20065,9593705,441,2025-09-15,2025-09-29,2025-09-23,Returned,0,false,0.0
20066,46087,46,2025-12-18,2026-01-01,2026-01-03,Returned,2,true,1.0
20067,46087,23,2026-02-13,2026-02-27,2026-02-24,Returned,0,false,0.0
20068,10826662,166,2026-01-20,2026-02-03,2026-02-01,Returned,0,false,0.0
20069,10826662,365,2026-03-13,2026-03-27,2026-03-23,Returned,0,false,0.0
20070,929007,224,2026-01-11,2026-01-25,2026-01-19,Returned,0,false,0.0
20071,32620332,57,2025-10-03,2025-10-17,2025-10-09,Returned,0,false,0.0
20072,213102,489,2026-06-26,2026-07-10,2026-07-07,Returned,0,false,0.0
20073,16081272,248,2026-05-18,2026-06-01,2026-05-26,Returned,0,false,0.0
20074,49011,341,2025-12-27,2026-01-10,2026-01-05,Returned,0,false,0.0
20075,49011,124,2025-10-03,2025-10-17,2025-10-12,Returned,0,false,0.0
20076,3971916,14,2025-11-29,2025-12-13,2025-12-04,Returned,0,false,0.0
20077,3971916,131,2026-06-25,2026-07-09,2026-07-07,Returned,0,false,0.0
20078,9619,482,2025-08-30,2025-09-13,2025-09-13,Returned,0,false,0.0
20079,9619,127,2026-03-19,2026-04-02,2026-03-28,Returned,0,false,0.0
20080,15575,359,2026-02-13,2026-02-27,2026-02-23,Returned,0,false,0.0
20081,15575,107,2025-10-03,2025-10-17,2025-10-14,Returned,0,false,0.0
20082,769111,117,2025-10-19,2025-11-02,2025-11-02,Returned,0,false,0.0
20083,383514,450,2026-03-28,2026-04-11,2026-04-11,Returned,0,false,0.0
20084,17347634,291,2025-09-04,2025-09-18,2025-09-19,Returned,1,true,0.5
20085,17927956,383,2026-02-09,2026-02-23,2026-02-16,Returned,0,false,0.0
20086,17927956,442,2025-09-03,2025-09-17,2025-09-15,Returned,0,false,0.0
20087,7938070,285,2026-03-29,2026-04-12,2026-03-31,Returned,0,false,0.0
20088,7938070,256,2026-06-18,2026-07-02,2026-07-03,Returned,1,true,0.5
20089,990921,145,2026-01-16,2026-01-30,2026-01-22,Returned,0,false,0.0
20090,990921,220,2026-07-28,2026-08-11,2026-08-04,Returned,0,false,0.0
20091,816579,33,2026-06-12,2026-06-26,2026-06-15,Returned,0,false,0.0
20092,519087,381,2026-06-26,2026-07-10,2026-07-06,Returned,0,false,0.0
20093,98219,47,2026-06-25,2026-07-09,2026-07-07,Returned,0,false,0.0
20094,98219,367,2025-11-01,2025-11-15,2025-11-11,Returned,0,false,0.0
20095,655514,99,2025-10-25,2025-11-08,2025-11-03,Returned,0,false,0.0
20096,655514,397,2025-12-22,2026-01-05,2026-01-08,Returned,3,true,1.5
20097,107301,40,2026-01-28,2026-02-11,2026-01-31,Returned,0,false,0.0
20098,818867,287,2026-06-23,2026-07-07,2026-07-03,Returned,0,false,0.0
20099,818867,492,2026-01-25,2026-02-08,2026-02-08,Returned,0,false,0.0
20100,279642,104,2026-02-25,2026-03-11,2026-03-09,Returned,0,false,0.0
20101,20409231,174,2025-09-02,2025-09-16,2025-09-06,Returned,0,false,0.0
20102,3192661,338,2026-05-05,2026-05-19,2026-05-17,Returned,0,false,0.0
20103,1103999,494,2026-01-12,2026-01-26,2026-01-26,Returned,0,false,0.0
20104,1103999,347,2025-11-02,2025-11-16,2025-11-18,Returned,2,true,1.0
20105,12389698,366,2026-06-27,2026-07-11,2026-07-05,Returned,0,false,0.0
20106,95622,405,2025-09-12,2025-09-26,2025-09-22,Returned,0,false,0.0
20107,95622,106,2026-04-12,2026-04-26,2026-04-22,Returned,0,false,0.0
20108,282773,121,2026-01-13,2026-01-27,2026-01-16,Returned,0,false,0.0
20109,282773,477,2025-08-31,2025-09-14,2025-09-06,Returned,0,false,0.0
20110,9266810,401,2025-10-01,2025-10-15,2025-10-10,Returned,0,false,0.0
20111,9266810,117,2026-01-27,2026-02-10,2026-02-11,Returned,1,true,0.5
20112,16246625,487,2025-12-05,2025-12-19,2025-12-13,Returned,0,false,0.0
20113,26892110,330,2025-09-10,2025-09-24,2025-09-24,Returned,0,false,0.0
20114,26892110,303,2026-06-07,2026-06-21,2026-06-10,Returned,0,false,0.0
20115,22088091,246,2026-01-21,2026-02-04,2026-01-26,Returned,0,false,0.0
20116,20622797,382,2025-09-21,2025-10-05,2025-10-08,Returned,3,true,1.5
20117,623510,154,2026-01-13,2026-01-27,2026-01-20,Returned,0,false,0.0
20118,40050602,122,2026-06-19,2026-07-03,2026-06-25,Returned,0,false,0.0
20119,40050602,263,2026-07-18,2026-08-01,2026-08-02,Returned,1,true,0.5
